itag;type;url;s;*Extension;*MimeType;*PlayerVersion;VideoID;ArgCount
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?lmt=1406158206215533&key=yt6&itag=36&beids=[9466593]&signature=A692EB25F79D527089DF07C46CC502ED94F10DED.9E65673164DE33612E9C1D4238A694C3AA8733FD&requiressl=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mv=m&mt=1496268144&ms=au&mn=sn-nfpnnjvh-9ans&mm=31&pl=45&mime=video/3gpp&id=o-AJgLg7CJnkVni6VsXbTaenOB5nIKutVzVVLIlQWlUeNM&ipbits=0&expire=1496289823&dur=550.777&initcwndbps=7623750&ei=vz0vWZzzCYHxWI3aoPAH&clen=15592822&source=youtube&gir=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;NGMRB4O922I;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?gir=yes&mime=video/3gpp&pcm2cms=yes&initcwndbps=6627500&requiressl=yes&pcm2=yes&signature=47019AA1A4D9193CE009E40F4B56B81FA2B3906A.57324795DB70BE7D58CCD09AD408EF4606438075&key=yt6&lmt=1488145561218220&expire=1496289823&ipbits=0&dur=548.130&source=youtube&ei=vz0vWbeRJJeYWrTTpJgH&itag=36&pl=45&ms=au&mt=1496268144&mv=m&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2,pcm2cms,pl,requiressl,source,expire&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&clen=14978374&id=o-AGMUVdPb33sxzuslh1t5X2Ih4uGAqmrvIuu48pL999aw&mm=31&mn=sn-nfpnnjvh-9an6;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;xhj5er1k6GQ;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r7---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?ei=wD0vWeW9AsiHWfe5u6AO&gir=yes&clen=28902545&mime=video/3gpp&itag=36&key=yt6&initcwndbps=7198750&lmt=1394541914241999&ipbits=0&source=youtube&expire=1496289824&signature=AE38CEF7490B5CBF981E687B0A4B157CF1D924BC.67612A55018C81B7E0728FC0E8C9ED59786341A2&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&beids=[9466592]&mm=31&mn=sn-nfpnnjvh-9anz&pl=45&id=o-AJVzH5522N57YApsSC8GBZbysaaoo0kG5VaJLyQ8Wo0j&requiressl=yes&dur=1023.210&mt=1496268144&mv=m&ms=au&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;d6c6uIyieoo;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?key=yt6&ipbits=0&initcwndbps=7623750&pl=45&source=youtube&lmt=1431367203462920&expire=1496289824&mm=31&mn=sn-nfpnnjvh-9ans&gir=yes&mime=video/3gpp&signature=078A53E6B95835699EC2EC9C15681BB07AC63617.250044D18269A2FEEE801DA4B67421ECC166C16D&id=o-AGsC0eJOsnRBZ7jxH-105DNRjVE9rLbAOtPSfLTMQcpN&dur=1118.690&mt=1496268144&mv=m&ms=au&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&clen=31619459&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&itag=36&ei=wD0vWbT5F8LiWe-kn4gM&requiressl=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;gjVDqfUhXOY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?mv=m&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&mt=1496268144&ms=au&pl=45&mime=video/3gpp&id=o-AJlcN67sad7d9c23iARv0CZ5kjxZQjG1KWKIH8aiww6u&gir=yes&mn=sn-nfpnnjvh-9an6&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mm=31&ipbits=0&lmt=1394299502548376&initcwndbps=6627500&source=youtube&clen=11429808&dur=403.702&expire=1496289824&ei=wD0vWdONKtGYWP2Us9AL&requiressl=yes&signature=03D83A7F0999A081B9052E5D22CB676536A868A3.D0B378E10B2D2B649F11E0B021EAE96AA6112294&itag=36&pcm2cms=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;RkBl7WKzzRw;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?ipbits=0&requiressl=yes&clen=18181042&mime=video/3gpp&expire=1496289825&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&gir=yes&mn=sn-nfpnnjvh-9ans&mm=31&signature=A37EAC4EFA4935D682DB0D67443EA0DB3D524028.661EA2E8466CF2783B8FBBFFBCEA9DA75887C70C&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&dur=656.753&pl=45&source=youtube&ms=au&ei=wT0vWf6oDZSlWISFttgK&id=o-ACar_Uoxe5oMhXSwPaeh999A3wMHdRhAMJ7eA9kKmaqL&mv=m&mt=1496268144&itag=36&lmt=1489475603761207&initcwndbps=7623750;;.3gp;video/3gpp;/yts/jsbin/player-en_US-vflDmabfQ/base.js;MXJ-zpJeY3E;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r1---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?lmt=1495984723367598&mv=m&ei=wT0vWf-MKcTsWKrAvdAN&requiressl=yes&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mt=1496268144&gir=yes&ms=au&mm=31&mn=sn-nfpnnjvh-9an6&id=o-ADkJcbV5qepbkKO92EbZoP5l2zu0aFk0uBfvOWmJgNwT&signature=BCCC84C2CC3D3163109C9A7C08E084ECBB71191B.133CB6F2A03684E1655FE610C0DEB962B4002F88&pcm2cms=yes&clen=11242377&ipbits=0&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&initcwndbps=6627500&dur=394.878&pl=45&itag=36&source=youtube&expire=1496289825&mime=video/3gpp;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;PEMIxDjSRTQ;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?ei=wj0vWfCLA4jOWserjdAE&beids=[9466594]&id=o-AKTlFIYwZDBsUjtSNM_y2lJVjggYnLgi1CdXx06Gq_C7&dur=598.563&requiressl=yes&mm=31&pl=45&mn=sn-nfpnnjvh-9ans&ms=au&mt=1496268144&mv=m&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&initcwndbps=7623750&lmt=1495571411831040&ipbits=0&expire=1496289826&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&clen=16246998&gir=yes&source=youtube&itag=36&mime=video/3gpp&key=yt6&signature=16193DD1CE67CFC012400A98C5805E07EFEC9C85.2A1FE540B83E0304085E02A3FE7829428EA50CD7;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;MxiTG96QOxw;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?requiressl=yes&initcwndbps=6627500&mt=1496268144&gir=yes&mime=video/3gpp&key=yt6&itag=36&mn=sn-nfpnnjvh-9an6&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&signature=7528EF557A249B197264C5E014DFCDCA91877715.B9AE0C8371D013EE089F9B1006C9930FA9B50DF7&ei=wj0vWd25IMaQW6SRsqAJ&ms=au&ipbits=0&mv=m&pl=45&source=youtube&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&id=o-AKqAiSL_yWcUDNfi0CDFd_QLJCpdn9dgqo5mOKc5mQ19&mm=31&expire=1496289826&pcm2cms=yes&clen=67774965&dur=3470.547&lmt=1487058962116656;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;b0tkw5UH3H0;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?signature=616FC53BF0D488F78951EEB069C5FE0B997E3FBC.4E4A10BD445CB4341C37FDAF54794AD08E4972AC&ipbits=0&itag=36&pcm2cms=yes&key=yt6&gir=yes&pl=45&dur=414.058&expire=1496289826&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&initcwndbps=6627500&ei=wj0vWZaMNtGZWrbbjPgM&id=o-AAv7f88MyUJCUekfw-wcQ7kr1ivy2lNBCj_GQbCfce-L&lmt=1481725727435452&mime=video/3gpp&clen=10127595&requiressl=yes&mm=31&mn=sn-nfpnnjvh-9an6&mt=1496268144&mv=m&ms=au&source=youtube;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;YrKLy4VN-7k;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?key=yt6&initcwndbps=6627500&ipbits=0&pl=45&source=youtube&ei=wz0vWYHWEYTuW8ySorgC&requiressl=yes&itag=36&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&id=o-ANjO1sDkIw4iLf1DvgEu8bshqkWXwZcrN7WWmXeQRH4D&dur=3386.305&mime=video/3gpp&gir=yes&signature=02D5C9A379F7DB4B64CCD27F843DBECE34AC60FD.17EF0079D4D9377F5E42F82881252757610443B1&mm=31&ms=au&mt=1496268144&mv=m&pcm2cms=yes&mn=sn-nfpnnjvh-9an6&clen=35170134&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&lmt=1486954168082252&expire=1496289827;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;rTJ_4oVKDFY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?lmt=1496120953330344&id=o-AHdp8H9oCT24YWgkjtmo6GM0iDsyVYayY7ByPhd4P_MH&ei=wz0vWaCuI9iPWYDFpJAJ&initcwndbps=7198750&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&source=youtube&ms=au&mv=m&mt=1496268144&mn=sn-nfpnnjvh-9anz&mm=31&requiressl=yes&clen=18282205&key=yt6&itag=36&ipbits=0&signature=7EC984F975A231F4FFD61155D75485E690EE24B5.324384D29194EC6691C1B1B72FEB8ACE40808259&expire=1496289827&dur=1543.151&pl=45&gir=yes&mime=video/3gpp;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;6kCgc_nLz1w;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?requiressl=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ipbits=0&mv=m&source=youtube&ms=au&lmt=1481200292320980&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&mn=sn-nfpnnjvh-9anz&mm=31&id=o-AMsXPIveeGrAw6dEvtrrvUvEB_ltDEhVwCOWB-gxKali&dur=1119.991&gir=yes&expire=1496289828&clen=31155627&itag=36&mt=1496268144&ei=wz0vWfvAPM_zWo-9oogM&pl=45&initcwndbps=7198750&signature=5FB40159178595DA76F412BD9DFE92D8F3DBB530.94B79213B56F6A0804CEBA376FD88C6E8FAEA13F&mime=video/3gpp;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;ubQXz5RBBtU;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?requiressl=yes&initcwndbps=7198750&mt=1496268144&gir=yes&mime=video/3gpp&key=yt6&itag=36&mn=sn-nfpnnjvh-9anz&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&signature=811BCE4E65E827BCDA5E65DE57EE3DF72888E88B.7F41E91B4D3AF3A9AD41860B8DE0207E2296FB61&ei=xD0vWYHGGMaQW9_mqbAF&ms=au&ipbits=0&mv=m&pl=45&source=youtube&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&id=o-ALmALhbv7FAk6nTlbejtJ_B5WiuEAsRSMzu1zvwu8BJp&mm=31&expire=1496289828&clen=23683074&dur=1024.510&lmt=1479479691783420;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;ZQElzjCsl9o;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?key=yt6&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2,pl,requiressl,source,expire&dur=1849.469&source=youtube&lmt=1473632979952302&expire=1496289829&clen=36862711&ipbits=0&pl=45&mime=video/3gpp&pcm2=yes&mv=m&mt=1496268144&itag=36&ms=au&ei=xD0vWd2TOIr8WLfEluAK&mn=sn-nfpnnjvh-9anz&mm=31&initcwndbps=7198750&id=o-AHFARqPoAU-wuhVgAzICM3VrS6eVv355E11BWjzKzF4E&requiressl=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&signature=4328BE3E7D38E027C83E4A190B1FAA40DDC93DFE.03D56AAA4B276F58D85F12EC46568E390BD2BE26&gir=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;xXD57a5BEO0;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r1---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?signature=B0D2A0FFA5AF1136A80E963334B833630BC82A66.B41A9AD9DD4EC61E72D27B9B41DDBE4A8222FC3A&dur=3628.164&initcwndbps=7623750&itag=36&clen=85540099&ipbits=0&key=yt6&expire=1496289830&mt=1496268144&mv=m&id=o-AC85MiCg8ybwSaV2smoZacFaHXcsi1NcY_BrmcBHTz-u&ms=au&source=youtube&mm=31&mn=sn-nfpnnjvh-9ans&pl=45&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mime=video/3gpp&requiressl=yes&ei=xT0vWd6xNtGEWK_xrYAK&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&lmt=1466021937599491&gir=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;FRFfkbvKKdI;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r5---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?clen=6186179&dur=217.663&lmt=1420231412089656&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ipbits=0&initcwndbps=7198750&source=youtube&ei=xj0vWd3wENK1WNeBkJgO&requiressl=yes&gir=yes&mn=sn-nfpnnjvh-9anz&mm=31&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&pl=45&itag=36&expire=1496289830&mv=m&mt=1496268144&ms=au&signature=692794ADDDDE0B85A8B74A3AA40FB5C70A0B8EF8.ADE7D3636F6615A0E7F45DDFA5CD881EC6374D87&id=o-AMYE7qRPRiSR43KvRihP65JPdKPZ-0htjcLQLcP9fMeZ&mime=video/3gpp&key=yt6;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;w6e14vcmwKY;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r2---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?initcwndbps=6627500&mime=video/3gpp&signature=266234D18B3186E7D4FD781F4984D9661AEB2BDE.BBF58234DB1C3D9974381F2C82D43501C8F6607B&ei=xj0vWcfuJcOyWff-loAI&mt=1496268144&pl=45&gir=yes&expire=1496289830&clen=73064579&dur=3373.069&id=o-AG7jB7jGOfimu2dVQ8qVpDWHVeq-1DSmUbhv0JY7JbuY&mm=31&mn=sn-nfpnnjvh-9an6&ms=au&source=youtube&mv=m&pcm2cms=yes&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&lmt=1484389224921662&ipbits=0&itag=36&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&requiressl=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;_MNC5iWVne0;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r3---sn-nfpnnjvh-9ans.googlevideo.com/videoplayback?mn=sn-nfpnnjvh-9ans&source=youtube&mm=31&dur=5037.058&ms=au&mv=m&mt=1496268144&itag=36&key=yt6&mime=video/3gpp&clen=142211367&ipbits=0&signature=488A14D2BA6D22233F171664C1DDA9C59BFC6807.5A20578469F57505B1BE39FACE6CF435E47A39B5&lmt=1390068470096416&gir=yes&expire=1496289831&requiressl=yes&pl=45&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&ei=xj0vWYWAO4aiWMrop8AF&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&id=o-AMXk9w8bIWe6A8ELex_maJz7yNAqZVnSHyaPif9sgSi3&initcwndbps=7623750;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;KDCJZ81PwVM;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r8---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?itag=36&mime=video/3gpp&pl=45&pcm2cms=yes&expire=1496289831&mv=m&lmt=1471813629195626&source=youtube&clen=28110029&id=o-AF1zQIYkkjttj3e8zYh683-1Kh4NrfsUAwSfqLMZgBn7&mn=sn-nfpnnjvh-9an6&mm=31&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&signature=2B5B8CF057E68AAE461BAF31F9BA854FFA7DE1F7.7FE25812AB176DA867736D9A56DACB4CAD18D021&initcwndbps=6627500&gir=yes&mt=1496268144&ms=au&ipbits=0&requiressl=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire&dur=2107.303&ei=xz0vWcerFMKmW47trOAJ;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;bqGXdh6zb2k;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r8---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?signature=6278144B9F681243F55B08E7EAD2A1DCC6D05F20.EDF84B48F2F863B7E11A563EFE7974232CE82F&mt=1496268144&clen=105719094&requiressl=yes&itag=36&ipbits=0&mime=video/3gpp&initcwndbps=7198750&key=yt6&gir=yes&expire=1496289831&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,upn,expire&upn=C_tYyK1Jt2E&dur=3753.923&pl=45&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&lmt=1387329500845701&ei=xz0vWYztKZaZWPCRqdgD&ms=au&source=youtube&mv=m&id=o-AGjcO3w1Rev5ltmwcWBP18gm4uREARdnCzMErZHCn4Ea&mm=31&mn=sn-nfpnnjvh-9anz;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;lWZ2Bz0tS-s;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9an6.googlevideo.com/videoplayback?initcwndbps=6627500&ipbits=0&mm=31&mn=sn-nfpnnjvh-9an6&gir=yes&mt=1496268144&mv=m&dur=3595.284&ms=au&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&clen=101548162&requiressl=yes&lmt=1427697330289987&expire=1496289832&pl=45&id=o-AOnmTDfpZLnzFmbXyIq0l2f8g4xX-7R-mMP8IfBDtZXV&key=yt6&source=youtube&mime=video/3gpp&pcm2cms=yes&signature=9E9A145C36C5CCD76684EFDAA1226C2F42C24043.1FEE26920940FF80C6E0CD593675264E15CD8F98&ei=yD0vWfi4AoGyWe6mrtgD&itag=36&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pcm2cms,pl,requiressl,source,expire;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;6oWLIVNI6VA;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?mt=1496268144&mv=m&id=o-AO0LGgIodXmgXJyMyXHuAxqvt9MAJ5n_d9MwK-jiVaTm&ei=yD0vWZirG8SEWJTks6gK&ms=au&source=youtube&lmt=1486766800382146&dur=2814.955&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&key=yt6&mm=31&signature=28DADE264BC4CFA568D7110022AD23FBB45EE1FF.C8268A83F051AED3D798145F83DC3082AE93C285&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&mn=sn-nfpnnjvh-9anz&itag=36&pl=45&gir=yes&expire=1496289832&mime=video/3gpp&clen=79565152&requiressl=yes&ipbits=0&initcwndbps=7198750;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;zGKmrJ4hXc0;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r4---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?ei=yD0vWbn9LI__Wr-1hKAP&id=o-AB91cjBnEVIEI-X1_Q9Y9QvcnyOmBIGxLOmOmYsUv_Zr&key=yt6&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&ipbits=0&signature=D5DC9D6EC94BE322FAF7875992925321FC9E3C9B.66B7A50768B45CAEB25362C230BBF4C13B704923&requiressl=yes&pl=45&initcwndbps=7198750&itag=36&expire=1496289832&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&source=youtube&mime=video/3gpp&lmt=1387299258709231&clen=92170039&mt=1496268144&mv=m&ms=au&mm=31&mn=sn-nfpnnjvh-9anz&dur=3261.196&gir=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;YsEcpS-hyXw;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r8---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?ei=yT0vWZr2BYzDW7HalTg&mm=31&pl=45&mn=sn-nfpnnjvh-9anz&id=o-AFDuUk_Lvaz5kTamSg9-vH4C_CiOlpHGLP5OXatzsF6T&dur=2517.135&requiressl=yes&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&signature=C7956C5AEECE1F63022CBD5E190FBBB8F0147AA7.2055F0A18EB26B9C30D15F30C61B41195A146968&mt=1496268144&mv=m&ms=au&lmt=1478067262559552&initcwndbps=7198750&source=youtube&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ipbits=0&expire=1496289833&clen=39996408&gir=yes&mime=video/3gpp&key=yt6&itag=36;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;_BM38UEGlIA;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?id=o-AP6VrRhSpLktNYPycnxPoMBrvLkzvRT7uIhm6GJCOS21&clen=96121256&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&ei=yT0vWZqVG4T3WKTSuKgC&mt=1496268144&mv=m&ms=au&signature=392CB43586A469FE080EF6180DA8C8088D98D270.B667ED441FAAD2878EE83915BD50D46EE2A9E8BF&mm=31&mn=sn-nfpnnjvh-9anz&expire=1496289833&mime=video/3gpp&key=yt6&ipbits=0&lmt=1466507265116281&itag=36&dur=3495.857&initcwndbps=7198750&pl=45&source=youtube&requiressl=yes&gir=yes;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;V9ohtKameio;0
36;"video/3gpp| codecs=""mp4v.20.3, mp4a.40.2""";https://r6---sn-nfpnnjvh-9anz.googlevideo.com/videoplayback?source=youtube&requiressl=yes&sparams=clen,dur,ei,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,pl,requiressl,source,expire&gir=yes&clen=8296239&dur=293.918&lmt=1394289678077578&mime=video/3gpp&key=yt6&ei=yT0vWfOwLY_CW_ilnMgB&expire=1496289833&signature=7A1194CEE7890A0EDB916E7DBBC2D855E43E51EB.870A0E3C2392391F884DBAAF301B7E07557364EB&mn=sn-nfpnnjvh-9anz&initcwndbps=7198750&ip=2a02:1205:5078:a750:b187:fae3:aa53:3fd6&mm=31&itag=36&ipbits=0&id=o-AAN8zo6h2GTtMGgH09loA_8vydGhLNl7gt6uYf2hA--o&pl=45&ms=au&mt=1496268144&mv=m;;.3gp;video/3gpp;/yts/jsbin/player-vflyC4_W-/en_US/base.js;iW_LkYiuTKE;0
